"AUTDM.response.id","pers","itemid","response","creative","rt","orig.rating","util.rating","orig.rating_s","util.rating_s","trial"
34346,2194,7271,"q",1,1949,5,1,1.68624583790041,-2.21244142467745,13
34347,2194,7263,"q",1,2212,4,4,0.852888821486308,0.591444737290011,14
34348,2194,7259,"q",1,1518,3.5,3,0.436210313279257,-0.343183983365809,15
34525,2194,7284,"q",1,2079,4.5,4,1.26956732969336,0.591444737290011,16
34526,2194,7286,"q",1,1158,2,4,-0.813825211341897,0.591444737290011,17
34527,2194,7276,"q",1,1239,3,2.5,0.0195318050722055,-0.810498343693718,18
34528,2194,7283,"q",1,2175,4,3.5,0.852888821486308,0.124130376962101,19
34529,2194,7281,"q",1,1332,1.5,3,-1.23050371954895,-0.343183983365809,20
34530,2194,7277,"p",0,1187,1,5,-1.647182227756,1.52607345794583,21
34531,2194,7273,"p",0,1956,2,4,-0.813825211341897,0.591444737290011,22
34532,2194,7288,"p",0,1598,2,3,-0.813825211341897,-0.343183983365809,23
34533,2194,7282,"q",1,1383,4.5,2,1.26956732969336,-1.27781270402163,24
34534,2194,7280,"q",1,2874,4.5,2,1.26956732969336,-1.27781270402163,25
34535,2194,7285,"q",1,1968,3,4,0.0195318050722055,0.591444737290011,26
34536,2194,7287,"q",1,1275,4,2,0.852888821486308,-1.27781270402163,27
34537,2194,7275,"q",1,926,4.5,3,1.26956732969336,-0.343183983365809,28
34538,2194,7279,"q",1,783,3,4,0.0195318050722055,0.591444737290011,29
34539,2194,7274,"q",1,1637,2,4,-0.813825211341897,0.591444737290011,30
34540,2194,7278,"q",1,1082,2,4,-0.813825211341897,0.591444737290011,31
34765,2194,7292,"p",0,1385,1.5,3.5,-1.23050371954895,0.124130376962101,32
34766,2194,7290,"p",0,772,2,4,-0.813825211341897,0.591444737290011,33
34767,2194,7291,"q",1,1062,4.5,1.5,1.26956732969336,-1.74512706434954,34
34768,2194,7298,"q",1,2685,2,4,-0.813825211341897,0.591444737290011,35
34769,2194,7301,"q",1,1105,3.5,3.5,0.436210313279257,0.124130376962101,36
34770,2194,7303,"q",1,706,3.5,4,0.436210313279257,0.591444737290011,37
34771,2194,7304,"q",1,2027,2,3,-0.813825211341897,-0.343183983365809,38
34772,2194,7297,"q",1,1497,4,3.5,0.852888821486308,0.124130376962101,39
34773,2194,7300,"p",0,1395,1.5,4,-1.23050371954895,0.591444737290011,40
34774,2194,7296,"q",1,1302,3,1.5,0.0195318050722055,-1.74512706434954,41
34775,2194,7299,"q",1,1145,4.5,2,1.26956732969336,-1.27781270402163,42
34776,2194,7294,"q",1,2125,2,3.5,-0.813825211341897,0.124130376962101,43
34777,2194,7293,"p",0,1879,4,3.5,0.852888821486308,0.124130376962101,44
34778,2194,7295,"q",1,1481,4,2.5,0.852888821486308,-0.810498343693718,45
34779,2194,7289,"p",0,2472,3,2.5,0.0195318050722055,-0.810498343693718,46
34780,2194,7302,"p",0,1609,2,4,-0.813825211341897,0.591444737290011,47
35035,2194,7309,"p",0,2566,3.5,3.5,0.436210313279257,0.124130376962101,48
35036,2194,7310,"q",1,1120,4,4.5,0.852888821486308,1.05875909761792,49
35037,2194,7318,"q",1,1137,5,1.5,1.68624583790041,-1.74512706434954,50
35038,2194,7320,"q",1,895,2,5,-0.813825211341897,1.52607345794583,51
35039,2194,7316,"q",1,990,2,3,-0.813825211341897,-0.343183983365809,52
35040,2194,7315,"q",1,886,5,2.5,1.68624583790041,-0.810498343693718,53
35041,2194,7308,"q",1,1237,4,3.5,0.852888821486308,0.124130376962101,54
35042,2194,7311,"p",0,3694,2,3,-0.813825211341897,-0.343183983365809,55
35043,2194,7314,"p",0,1501,1,5,-1.647182227756,1.52607345794583,56
35044,2194,7313,"p",0,1087,3.5,2.5,0.436210313279257,-0.810498343693718,57
35045,2194,7319,"q",1,1248,4.5,3.5,1.26956732969336,0.124130376962101,58
35046,2194,7307,"q",1,2557,1.5,3.5,-1.23050371954895,0.124130376962101,59
35047,2194,7312,"q",1,1162,1.5,3.5,-1.23050371954895,0.124130376962101,60
35048,2194,7317,"q",1,1034,2,5,-0.813825211341897,1.52607345794583,61
35049,2194,7305,"q",1,3615,4.5,1.5,1.26956732969336,-1.74512706434954,62
35050,2194,7306,"q",1,2631,1.5,5,-1.23050371954895,1.52607345794583,63
34349,2195,7268,"q",0,2300,3.5,4,0.436210313279257,0.591444737290011,1
34350,2195,7267,"p",1,1529,2.5,4,-0.397146703134846,0.591444737290011,2
34351,2195,7263,"p",1,1619,4,4,0.852888821486308,0.591444737290011,3
34352,2195,7272,"p",1,1443,2,4,-0.813825211341897,0.591444737290011,4
34353,2195,7258,"q",0,1343,4.5,1.5,1.26956732969336,-1.74512706434954,5
34354,2195,7259,"q",0,1186,3.5,3,0.436210313279257,-0.343183983365809,6
34355,2195,7265,"p",1,1269,2.5,4.5,-0.397146703134846,1.05875909761792,7
34356,2195,7260,"q",0,934,3.5,1.5,0.436210313279257,-1.74512706434954,8
34357,2195,7264,"q",0,1423,2,4,-0.813825211341897,0.591444737290011,9
34358,2195,7269,"q",0,1301,4,3.5,0.852888821486308,0.124130376962101,10
34359,2195,7270,"p",1,1394,1.5,4.5,-1.23050371954895,1.05875909761792,11
34360,2195,7271,"q",0,1038,5,1,1.68624583790041,-2.21244142467745,12
34361,2195,7262,"p",1,780,1,5,-1.647182227756,1.52607345794583,13
34362,2195,7261,"p",1,1188,2.5,5,-0.397146703134846,1.52607345794583,14
34363,2195,7266,"q",0,982,4.5,1.5,1.26956732969336,-1.74512706434954,15
34364,2195,7257,"p",1,2385,2,4,-0.813825211341897,0.591444737290011,16
34541,2195,7288,"p",1,924,2,3,-0.813825211341897,-0.343183983365809,17
34542,2195,7283,"q",0,2933,4,3.5,0.852888821486308,0.124130376962101,18
34543,2195,7287,"q",0,1322,4,2,0.852888821486308,-1.27781270402163,19
34544,2195,7286,"p",1,2600,2,4,-0.813825211341897,0.591444737290011,20
34545,2195,7285,"q",0,1758,3,4,0.0195318050722055,0.591444737290011,21
34546,2195,7281,"p",1,2018,1.5,3,-1.23050371954895,-0.343183983365809,22
34547,2195,7279,"p",1,1062,3,4,0.0195318050722055,0.591444737290011,23
34548,2195,7275,"p",1,2210,4.5,3,1.26956732969336,-0.343183983365809,24
34549,2195,7284,"q",0,2444,4.5,4,1.26956732969336,0.591444737290011,25
34550,2195,7282,"q",0,1226,4.5,2,1.26956732969336,-1.27781270402163,26
34551,2195,7274,"p",1,715,2,4,-0.813825211341897,0.591444737290011,27
34552,2195,7277,"p",1,1222,1,5,-1.647182227756,1.52607345794583,28
34553,2195,7278,"q",0,2190,2,4,-0.813825211341897,0.591444737290011,29
34554,2195,7276,"q",0,1289,3,2.5,0.0195318050722055,-0.810498343693718,30
34555,2195,7273,"p",1,1455,2,4,-0.813825211341897,0.591444737290011,31
34556,2195,7280,"q",0,1258,4.5,2,1.26956732969336,-1.27781270402163,32
34733,2195,7294,"q",0,1406,2,3.5,-0.813825211341897,0.124130376962101,33
34734,2195,7300,"q",0,1331,1.5,4,-1.23050371954895,0.591444737290011,34
34735,2195,7302,"p",1,1067,2,4,-0.813825211341897,0.591444737290011,35
34736,2195,7289,"p",1,1113,3,2.5,0.0195318050722055,-0.810498343693718,36
34737,2195,7304,"q",0,1716,2,3,-0.813825211341897,-0.343183983365809,37
34738,2195,7298,"p",1,871,2,4,-0.813825211341897,0.591444737290011,38
34739,2195,7295,"q",0,1049,4,2.5,0.852888821486308,-0.810498343693718,39
34740,2195,7290,"q",0,1074,2,4,-0.813825211341897,0.591444737290011,40
34741,2195,7291,"q",0,857,4.5,1.5,1.26956732969336,-1.74512706434954,41
34742,2195,7293,"p",1,1350,4,3.5,0.852888821486308,0.124130376962101,42
34743,2195,7303,"p",1,1249,3.5,4,0.436210313279257,0.591444737290011,43
34744,2195,7296,"p",1,792,3,1.5,0.0195318050722055,-1.74512706434954,44
34745,2195,7301,"q",0,993,3.5,3.5,0.436210313279257,0.124130376962101,45
34746,2195,7297,"p",1,2016,4,3.5,0.852888821486308,0.124130376962101,46
34747,2195,7292,"q",0,940,1.5,3.5,-1.23050371954895,0.124130376962101,47
34748,2195,7299,"p",1,1694,4.5,2,1.26956732969336,-1.27781270402163,48
34971,2195,7320,"p",1,1214,2,5,-0.813825211341897,1.52607345794583,49
34972,2195,7311,"q",0,887,2,3,-0.813825211341897,-0.343183983365809,50
34973,2195,7306,"p",1,1175,1.5,5,-1.23050371954895,1.52607345794583,51
34974,2195,7314,"q",0,1008,1,5,-1.647182227756,1.52607345794583,52
34975,2195,7307,"p",1,1692,1.5,3.5,-1.23050371954895,0.124130376962101,53
34976,2195,7315,"q",0,805,5,2.5,1.68624583790041,-0.810498343693718,54
34977,2195,7312,"p",1,1618,1.5,3.5,-1.23050371954895,0.124130376962101,55
34978,2195,7316,"p",1,1015,2,3,-0.813825211341897,-0.343183983365809,56
34979,2195,7310,"p",1,2019,4,4.5,0.852888821486308,1.05875909761792,57
34980,2195,7318,"p",1,2273,5,1.5,1.68624583790041,-1.74512706434954,58
34981,2195,7308,"q",0,1659,4,3.5,0.852888821486308,0.124130376962101,59
34982,2195,7313,"p",1,1035,3.5,2.5,0.436210313279257,-0.810498343693718,60
34983,2195,7319,"q",0,1399,4.5,3.5,1.26956732969336,0.124130376962101,61
34984,2195,7317,"p",1,1716,2,5,-0.813825211341897,1.52607345794583,62
34985,2195,7309,"q",0,1734,3.5,3.5,0.436210313279257,0.124130376962101,63
34986,2195,7305,"p",1,2241,4.5,1.5,1.26956732969336,-1.74512706434954,64
34365,2196,7269,"q",1,2295,4,3.5,0.852888821486308,0.124130376962101,1
34366,2196,7258,"q",1,1683,4.5,1.5,1.26956732969336,-1.74512706434954,2
34367,2196,7267,"q",1,2623,2.5,4,-0.397146703134846,0.591444737290011,3
34368,2196,7261,"q",1,1435,2.5,5,-0.397146703134846,1.52607345794583,4
34369,2196,7266,"p",0,2174,4.5,1.5,1.26956732969336,-1.74512706434954,5
34370,2196,7272,"p",0,1694,2,4,-0.813825211341897,0.591444737290011,6
34371,2196,7268,"p",0,1553,3.5,4,0.436210313279257,0.591444737290011,7
34372,2196,7260,"q",1,1867,3.5,1.5,0.436210313279257,-1.74512706434954,8
34373,2196,7271,"q",1,2344,5,1,1.68624583790041,-2.21244142467745,9
34374,2196,7263,"q",1,1372,4,4,0.852888821486308,0.591444737290011,10
34375,2196,7270,"p",0,1472,1.5,4.5,-1.23050371954895,1.05875909761792,11
34376,2196,7264,"q",1,1217,2,4,-0.813825211341897,0.591444737290011,12
34377,2196,7265,"p",0,1591,2.5,4.5,-0.397146703134846,1.05875909761792,13
34378,2196,7257,"p",0,2119,2,4,-0.813825211341897,0.591444737290011,14
34379,2196,7262,"p",0,1256,1,5,-1.647182227756,1.52607345794583,15
34380,2196,7259,"q",1,1172,3.5,3,0.436210313279257,-0.343183983365809,16
34557,2196,7281,"q",1,1262,1.5,3,-1.23050371954895,-0.343183983365809,17
34558,2196,7288,"q",1,1177,2,3,-0.813825211341897,-0.343183983365809,18
34559,2196,7276,"q",1,977,3,2.5,0.0195318050722055,-0.810498343693718,19
34560,2196,7284,"q",1,1280,4.5,4,1.26956732969336,0.591444737290011,20
34561,2196,7279,"q",1,2068,3,4,0.0195318050722055,0.591444737290011,21
34562,2196,7278,"q",1,2572,2,4,-0.813825211341897,0.591444737290011,22
34563,2196,7275,"q",1,1481,4.5,3,1.26956732969336,-0.343183983365809,23
34564,2196,7282,"q",1,1649,4.5,2,1.26956732969336,-1.27781270402163,24
34565,2196,7277,"p",0,1234,1,5,-1.647182227756,1.52607345794583,25
34566,2196,7286,"q",1,1588,2,4,-0.813825211341897,0.591444737290011,26
34567,2196,7285,"q",1,862,3,4,0.0195318050722055,0.591444737290011,27
34568,2196,7274,"q",1,883,2,4,-0.813825211341897,0.591444737290011,28
34569,2196,7287,"q",1,1594,4,2,0.852888821486308,-1.27781270402163,29
34570,2196,7283,"q",1,2447,4,3.5,0.852888821486308,0.124130376962101,30
34571,2196,7273,"p",0,1927,2,4,-0.813825211341897,0.591444737290011,31
34572,2196,7280,"q",1,1729,4.5,2,1.26956732969336,-1.27781270402163,32
34781,2196,7295,"q",1,1704,4,2.5,0.852888821486308,-0.810498343693718,33
34782,2196,7301,"q",1,1611,3.5,3.5,0.436210313279257,0.124130376962101,34
34783,2196,7296,"q",1,1517,3,1.5,0.0195318050722055,-1.74512706434954,35
34784,2196,7290,"q",1,1194,2,4,-0.813825211341897,0.591444737290011,36
34785,2196,7299,"q",1,1331,4.5,2,1.26956732969336,-1.27781270402163,37
34786,2196,7298,"p",0,1511,2,4,-0.813825211341897,0.591444737290011,38
34787,2196,7293,"q",1,1362,4,3.5,0.852888821486308,0.124130376962101,39
34788,2196,7289,"p",0,2400,3,2.5,0.0195318050722055,-0.810498343693718,40
34789,2196,7303,"p",0,1108,3.5,4,0.436210313279257,0.591444737290011,41
34790,2196,7302,"q",1,1114,2,4,-0.813825211341897,0.591444737290011,42
34791,2196,7294,"p",0,1744,2,3.5,-0.813825211341897,0.124130376962101,43
34792,2196,7304,"q",1,1392,2,3,-0.813825211341897,-0.343183983365809,44
34793,2196,7292,"q",1,1678,1.5,3.5,-1.23050371954895,0.124130376962101,45
34794,2196,7300,"p",0,1711,1.5,4,-1.23050371954895,0.591444737290011,46
34795,2196,7297,"q",1,1464,4,3.5,0.852888821486308,0.124130376962101,47
34796,2196,7291,"q",1,2089,4.5,1.5,1.26956732969336,-1.74512706434954,48
35003,2196,7320,"p",0,1498,2,5,-0.813825211341897,1.52607345794583,49
35004,2196,7309,"q",1,941,3.5,3.5,0.436210313279257,0.124130376962101,50
35005,2196,7310,"q",1,1207,4,4.5,0.852888821486308,1.05875909761792,51
35006,2196,7307,"q",1,1494,1.5,3.5,-1.23050371954895,0.124130376962101,52
35007,2196,7319,"q",1,1286,4.5,3.5,1.26956732969336,0.124130376962101,53
35008,2196,7305,"q",1,1138,4.5,1.5,1.26956732969336,-1.74512706434954,54
35009,2196,7316,"p",0,1064,2,3,-0.813825211341897,-0.343183983365809,55
35010,2196,7306,"q",1,845,1.5,5,-1.23050371954895,1.52607345794583,56
35011,2196,7311,"p",0,1085,2,3,-0.813825211341897,-0.343183983365809,57
35012,2196,7314,"q",1,1514,1,5,-1.647182227756,1.52607345794583,58
35013,2196,7318,"q",1,1262,5,1.5,1.68624583790041,-1.74512706434954,59
35014,2196,7313,"q",1,1084,3.5,2.5,0.436210313279257,-0.810498343693718,60
35015,2196,7317,"q",1,746,2,5,-0.813825211341897,1.52607345794583,61
35016,2196,7312,"p",0,1098,1.5,3.5,-1.23050371954895,0.124130376962101,62
35017,2196,7315,"q",1,1181,5,2.5,1.68624583790041,-0.810498343693718,63
35018,2196,7308,"q",1,1332,4,3.5,0.852888821486308,0.124130376962101,64
34445,2197,7259,"q",0,3993,3.5,3,0.436210313279257,-0.343183983365809,1
34446,2197,7271,"q",0,1692,5,1,1.68624583790041,-2.21244142467745,2
34447,2197,7268,"p",1,1909,3.5,4,0.436210313279257,0.591444737290011,3
34448,2197,7257,"p",1,1676,2,4,-0.813825211341897,0.591444737290011,4
34449,2197,7262,"q",0,1684,1,5,-1.647182227756,1.52607345794583,5
34450,2197,7258,"p",1,1630,4.5,1.5,1.26956732969336,-1.74512706434954,6
34451,2197,7267,"p",1,1530,2.5,4,-0.397146703134846,0.591444737290011,7
34452,2197,7269,"p",1,1735,4,3.5,0.852888821486308,0.124130376962101,8
34453,2197,7264,"p",1,1044,2,4,-0.813825211341897,0.591444737290011,9
34454,2197,7261,"p",1,1280,2.5,5,-0.397146703134846,1.52607345794583,10
34455,2197,7272,"p",1,1372,2,4,-0.813825211341897,0.591444737290011,11
34456,2197,7270,"p",1,1141,1.5,4.5,-1.23050371954895,1.05875909761792,12
34457,2197,7263,"p",1,1653,4,4,0.852888821486308,0.591444737290011,13
34458,2197,7265,"q",0,1403,2.5,4.5,-0.397146703134846,1.05875909761792,14
34459,2197,7260,"p",1,2021,3.5,1.5,0.436210313279257,-1.74512706434954,15
34460,2197,7266,"p",1,1095,4.5,1.5,1.26956732969336,-1.74512706434954,16
34653,2197,7285,"p",1,2456,3,4,0.0195318050722055,0.591444737290011,17
34654,2197,7276,"p",1,1007,3,2.5,0.0195318050722055,-0.810498343693718,18
34655,2197,7277,"p",1,1135,1,5,-1.647182227756,1.52607345794583,19
34656,2197,7273,"p",1,1628,2,4,-0.813825211341897,0.591444737290011,20
34657,2197,7287,"p",1,807,4,2,0.852888821486308,-1.27781270402163,21
34658,2197,7279,"p",1,1422,3,4,0.0195318050722055,0.591444737290011,22
34659,2197,7282,"p",1,1067,4.5,2,1.26956732969336,-1.27781270402163,23
34660,2197,7288,"p",1,932,2,3,-0.813825211341897,-0.343183983365809,24
34661,2197,7278,"p",1,1124,2,4,-0.813825211341897,0.591444737290011,25
34662,2197,7284,"p",1,1626,4.5,4,1.26956732969336,0.591444737290011,26
34663,2197,7275,"p",1,1449,4.5,3,1.26956732969336,-0.343183983365809,27
34664,2197,7283,"p",1,1368,4,3.5,0.852888821486308,0.124130376962101,28
34665,2197,7286,"p",1,1111,2,4,-0.813825211341897,0.591444737290011,29
34666,2197,7280,"p",1,945,4.5,2,1.26956732969336,-1.27781270402163,30
34667,2197,7274,"q",0,1248,2,4,-0.813825211341897,0.591444737290011,31
34668,2197,7281,"p",1,1896,1.5,3,-1.23050371954895,-0.343183983365809,32
34893,2197,7297,"q",0,2196,4,3.5,0.852888821486308,0.124130376962101,33
34894,2197,7301,"p",1,1574,3.5,3.5,0.436210313279257,0.124130376962101,34
34895,2197,7299,"p",1,1028,4.5,2,1.26956732969336,-1.27781270402163,35
34896,2197,7294,"q",0,1436,2,3.5,-0.813825211341897,0.124130376962101,36
34897,2197,7290,"q",0,1326,2,4,-0.813825211341897,0.591444737290011,37
34898,2197,7293,"p",1,1624,4,3.5,0.852888821486308,0.124130376962101,38
34899,2197,7295,"p",1,1051,4,2.5,0.852888821486308,-0.810498343693718,39
34900,2197,7300,"q",0,1238,1.5,4,-1.23050371954895,0.591444737290011,40
34901,2197,7304,"p",1,1230,2,3,-0.813825211341897,-0.343183983365809,41
34902,2197,7289,"p",1,1064,3,2.5,0.0195318050722055,-0.810498343693718,42
34903,2197,7303,"p",1,1075,3.5,4,0.436210313279257,0.591444737290011,43
34904,2197,7302,"p",1,1042,2,4,-0.813825211341897,0.591444737290011,44
34905,2197,7292,"q",0,963,1.5,3.5,-1.23050371954895,0.124130376962101,45
34906,2197,7296,"p",1,825,3,1.5,0.0195318050722055,-1.74512706434954,46
34907,2197,7291,"p",1,851,4.5,1.5,1.26956732969336,-1.74512706434954,47
34908,2197,7298,"q",0,913,2,4,-0.813825211341897,0.591444737290011,48
35163,2197,7320,"p",1,957,2,5,-0.813825211341897,1.52607345794583,49
35164,2197,7319,"p",1,971,4.5,3.5,1.26956732969336,0.124130376962101,50
35165,2197,7309,"p",1,1356,3.5,3.5,0.436210313279257,0.124130376962101,51
35166,2197,7305,"p",1,1879,4.5,1.5,1.26956732969336,-1.74512706434954,52
35167,2197,7318,"p",1,964,5,1.5,1.68624583790041,-1.74512706434954,53
35168,2197,7308,"p",1,1119,4,3.5,0.852888821486308,0.124130376962101,54
35169,2197,7315,"p",1,861,5,2.5,1.68624583790041,-0.810498343693718,55
35170,2197,7313,"p",1,1100,3.5,2.5,0.436210313279257,-0.810498343693718,56
35171,2197,7306,"q",0,965,1.5,5,-1.23050371954895,1.52607345794583,57
35172,2197,7307,"q",0,1492,1.5,3.5,-1.23050371954895,0.124130376962101,58
35173,2197,7311,"p",1,919,2,3,-0.813825211341897,-0.343183983365809,59
35174,2197,7316,"p",1,1602,2,3,-0.813825211341897,-0.343183983365809,60
35175,2197,7317,"p",1,1060,2,5,-0.813825211341897,1.52607345794583,61
35176,2197,7314,"p",1,895,1,5,-1.647182227756,1.52607345794583,62
35177,2197,7310,"p",1,1765,4,4.5,0.852888821486308,1.05875909761792,63
35178,2197,7312,"p",1,1013,1.5,3.5,-1.23050371954895,0.124130376962101,64
34461,2198,7261,"q",1,3907,2.5,5,-0.397146703134846,1.52607345794583,1
34462,2198,7262,"p",0,3267,1,5,-1.647182227756,1.52607345794583,2
34463,2198,7263,"p",0,3571,4,4,0.852888821486308,0.591444737290011,3
34464,2198,7260,"p",0,3570,3.5,1.5,0.436210313279257,-1.74512706434954,4
34465,2198,7272,"q",1,4712,2,4,-0.813825211341897,0.591444737290011,5
34466,2198,7258,"q",1,3299,4.5,1.5,1.26956732969336,-1.74512706434954,6
34467,2198,7265,"p",0,1333,2.5,4.5,-0.397146703134846,1.05875909761792,7
34468,2198,7271,"p",0,2869,5,1,1.68624583790041,-2.21244142467745,8
34469,2198,7264,"q",1,3500,2,4,-0.813825211341897,0.591444737290011,9
34470,2198,7266,"p",0,1449,4.5,1.5,1.26956732969336,-1.74512706434954,10
34471,2198,7269,"p",0,1978,4,3.5,0.852888821486308,0.124130376962101,11
34472,2198,7257,"p",0,3320,2,4,-0.813825211341897,0.591444737290011,12
34473,2198,7267,"p",0,2393,2.5,4,-0.397146703134846,0.591444737290011,13
34474,2198,7270,"p",0,1951,1.5,4.5,-1.23050371954895,1.05875909761792,14
34475,2198,7259,"p",0,1871,3.5,3,0.436210313279257,-0.343183983365809,15
34476,2198,7268,"p",0,1227,3.5,4,0.436210313279257,0.591444737290011,16
34749,2198,7284,"p",0,1983,4.5,4,1.26956732969336,0.591444737290011,17
34750,2198,7276,"p",0,1306,3,2.5,0.0195318050722055,-0.810498343693718,18
34751,2198,7275,"p",0,3524,4.5,3,1.26956732969336,-0.343183983365809,19
34752,2198,7274,"q",1,2457,2,4,-0.813825211341897,0.591444737290011,20
34753,2198,7285,"q",1,1986,3,4,0.0195318050722055,0.591444737290011,21
34754,2198,7273,"p",0,2246,2,4,-0.813825211341897,0.591444737290011,22
34755,2198,7281,"p",0,1862,1.5,3,-1.23050371954895,-0.343183983365809,23
34756,2198,7283,"q",1,2443,4,3.5,0.852888821486308,0.124130376962101,24
34757,2198,7282,"p",0,3419,4.5,2,1.26956732969336,-1.27781270402163,25
34758,2198,7280,"p",0,1869,4.5,2,1.26956732969336,-1.27781270402163,26
34759,2198,7286,"p",0,1997,2,4,-0.813825211341897,0.591444737290011,27
34760,2198,7288,"p",0,1300,2,3,-0.813825211341897,-0.343183983365809,28
34761,2198,7277,"p",0,1904,1,5,-1.647182227756,1.52607345794583,29
34762,2198,7279,"q",1,2087,3,4,0.0195318050722055,0.591444737290011,30
34763,2198,7278,"p",0,2107,2,4,-0.813825211341897,0.591444737290011,31
34764,2198,7287,"p",0,1450,4,2,0.852888821486308,-1.27781270402163,32
35051,2198,7303,"q",1,1747,3.5,4,0.436210313279257,0.591444737290011,33
35052,2198,7301,"q",1,1587,3.5,3.5,0.436210313279257,0.124130376962101,34
35053,2198,7299,"q",1,1851,4.5,2,1.26956732969336,-1.27781270402163,35
35054,2198,7296,"p",0,1294,3,1.5,0.0195318050722055,-1.74512706434954,36
35055,2198,7290,"p",0,1976,2,4,-0.813825211341897,0.591444737290011,37
35056,2198,7293,"p",0,1704,4,3.5,0.852888821486308,0.124130376962101,38
35057,2198,7295,"p",0,1561,4,2.5,0.852888821486308,-0.810498343693718,39
35058,2198,7289,"p",0,2530,3,2.5,0.0195318050722055,-0.810498343693718,40
35059,2198,7292,"p",0,2248,1.5,3.5,-1.23050371954895,0.124130376962101,41
35060,2198,7304,"q",1,2671,2,3,-0.813825211341897,-0.343183983365809,42
35061,2198,7302,"q",1,1737,2,4,-0.813825211341897,0.591444737290011,43
35062,2198,7294,"p",0,2376,2,3.5,-0.813825211341897,0.124130376962101,44
35063,2198,7297,"q",1,1774,4,3.5,0.852888821486308,0.124130376962101,45
35064,2198,7291,"p",0,1282,4.5,1.5,1.26956732969336,-1.74512706434954,46
35065,2198,7298,"q",1,2013,2,4,-0.813825211341897,0.591444737290011,47
35066,2198,7300,"p",0,1522,1.5,4,-1.23050371954895,0.591444737290011,48
35513,2198,7310,"p",0,2237,4,4.5,0.852888821486308,1.05875909761792,49
35514,2198,7307,"p",0,3763,1.5,3.5,-1.23050371954895,0.124130376962101,50
